date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.05,175.99906791981647,-0.3525569349527359,72.89397165861702,5.249142845256133,37.57223010542809,8.016956220420816,0.16684231,-1.9690554090527643,-0.1757767952279099,1,0
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.025,175.99906791981647,-0.3525569349527359,72.89368882427115,5.249143913050531,49.38510048818507,5.924114592375784,0.16684231,-1.6854839196540523,-0.1206085710174954,1,0
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.025,175.99906791981647,-0.3525569349527359,72.89345442957932,5.249130313149843,68.27582132507857,4.087326650591423,0.16684231,-2.2024066840494965,-0.1263357628401985,1,0
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.025,175.99906791981647,-0.3525569349527359,72.89321782170627,5.2491357947159125,91.8214073781082,2.7776000621866017,0.16684231,-2.3264340121523395,-0.0830677851468459,1,0
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.075,175.99906791981647,-0.3525569349527359,72.89289256502448,5.249123803403199,125.30878945668024,2.025215603180225,0.16684231,-2.5866026244340827,-0.0934098173073592,1,0
2023-01-21,-3.346255302429199,0.1323130130767822,0.8105007410049438,6.228835105895996,0.1,175.99906791981647,-0.3525569349527359,72.89236860750182,5.249057071061861,180.46829506380777,1.4439523934867706,0.16684231,-2.617752315139542,-0.1479350198498303,1,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.075,175.81762001501673,-0.3659709095954895,72.89555775700435,5.248308716329785,183.5953746739616,1.6752738211127032,0.16684231,-1.8807118130032248,0.2227790451577489,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89167769376287,5.24871033638888,255.0682228331008,0.846366931309691,0.16684231,-1.690054902550234,-0.2375506094634278,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89181290880455,5.248232023415202,248.04682523370383,1.2108515289949826,0.16684231,-1.8622576591830673,0.0557540877641749,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.0,175.81762001501673,-0.3659709095954895,72.89244132019871,5.248077569138368,188.17211280223975,0.8959350093335426,0.16684231,-1.5641528893747167,0.0280140511180139,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.89294672689806,5.248020593474407,143.2682503273755,1.3318177325030007,0.16684231,-1.3190323279397935,0.0027285517945244,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.89323179717849,5.247977984879134,123.06676394447597,2.0673547722149284,0.16684231,-1.048503140451431,-0.0010718843641122,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.89347033346762,5.247964106363333,108.4422880276452,1.879745713559351,0.16684231,-0.4806501088954855,0.0031305667444692,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.89370024268612,5.2479481925441585,99.38531101820996,1.6053352553610676,0.16684231,-0.3682556080863862,0.0564338066595193,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.1,175.81762001501673,-0.3659709095954895,72.89402207434175,5.24789945412403,100.0569416277052,2.2495985307624253,0.16684231,-1.0829812627960522,0.0615806923623911,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.2,175.81762001501673,-0.3659709095954895,72.89451617503092,5.247621086066349,143.74325725520856,2.069647154169518,0.16684231,-2.2011419461490895,0.2452895779648349,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.2,175.81762001501673,-0.3659709095954895,72.89512151669996,5.247824383122209,166.79143945869507,1.8107276261096663,0.16684231,-1.8354237969327756,0.217358445247562,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.075,175.81762001501673,-0.3659709095954895,72.89518972766616,5.249086928822516,138.08159478174042,2.207821654422318,0.16684231,-3.2133065879763167,-0.0750101911139667,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.89439493396901,5.2490822185774855,55.69406211096713,4.810148831064369,0.16684231,-1.5685942914201738,-0.1354207492598148,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89397306598212,5.2491002747262065,32.86293232954114,9.580912579637458,0.16684231,-1.5123121422015329,-0.2353257824106518,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.025,175.81762001501673,-0.3659709095954895,72.8936919391613,5.249081842120174,44.121696012194064,6.257993809967625,0.16684231,-1.2062707994146238,-0.2074974379396415,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89345607886483,5.249087428555399,65.72490597682935,4.184858326650539,0.16684231,-1.87253063383309,-0.1863357180747391,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89321952777489,5.249082500931167,89.44550854580484,2.933493468510843,0.16684231,-2.097552843933006,-0.1576142826482185,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.1,175.81762001501673,-0.3659709095954895,72.89289438829736,5.249082713369561,123.9036889561207,2.101739097534869,0.16684231,-2.3644771440809276,-0.1509131456940445,2,0
2023-02-02,-2.3534536361694336,4.204520225524902,0.9144001007080078,6.317729949951172,0.05,175.81762001501673,-0.3659709095954895,72.89237418449436,5.249027545164921,179.37680159587526,1.4700212850234475,0.16684231,-2.511243186299991,-0.1899476267482016,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.075,177.02398357241285,-0.3525569349527359,72.89556100501859,5.248305909241922,184.03163752734645,1.676930964717062,0.16684231,-1.885446387521788,0.2287893087066016,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.075,177.02398357241285,-0.3525569349527359,72.89158534910287,5.248768724878726,265.1259888222501,0.8231414357761477,0.16684231,-1.9713365045956297,-0.0845355618775146,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.1555555555555555,177.02398357241285,-0.3525569349527359,72.89175576268502,5.248192410061458,255.30184331284465,1.192600202081538,0.16684231,-1.9998651952449833,0.1531281530471755,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.0,177.02398357241285,-0.3525569349527359,72.8924282805313,5.247981962754887,194.19383776655124,1.0120531176677463,0.16684231,-1.6801552568519869,0.1629215459364362,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.8929446817533,5.247987103533792,145.7130185667679,1.512719535434395,0.16684231,-1.3888773481902457,0.049637302841738,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.05,177.02398357241285,-0.3525569349527359,72.8932295181743,5.247911543844468,128.77122654776898,2.134647135202877,0.16684231,-1.1784777161440214,0.0918718528375443,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.05,177.02398357241285,-0.3525569349527359,72.89346594580877,5.247874554852228,117.26147760616654,2.3630479925496606,0.16684231,-0.8111842102614942,0.1284802449162235,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.075,177.02398357241285,-0.3525569349527359,72.89369245567438,5.247860750294776,108.871325878351,2.351723684545514,0.16684231,-0.6941226881979266,0.1791698313802763,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.05,177.02398357241285,-0.3525569349527359,72.89400876314745,5.247826462287097,108.0606600236062,2.50256695999643,0.16684231,-1.2634558703229588,0.1653191799893404,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.89450964692257,5.247652165521769,140.3189732079048,2.133396343316909,0.16684231,-2.122486420037049,0.2008857411502504,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.2,177.02398357241285,-0.3525569349527359,72.89514101984422,5.247797432271423,170.37261306334446,1.7936211006369975,0.16684231,-1.914876259012247,0.2639077874113894,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.075,177.02398357241285,-0.3525569349527359,72.89519539135212,5.249100298309488,139.03509925737052,2.2269601798402547,0.16684231,-3.237141038951851,-0.0547031874399555,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.8943967477865,5.249095370962335,56.67809505379622,4.866531509541794,0.16684231,-1.6394300993190876,-0.116857996832401,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.05,177.02398357241285,-0.3525569349527359,72.89397199223798,5.249132753762411,36.45585377116305,8.350360148239009,0.16684231,-1.8741625616227084,-0.1898930919249773,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.89368958390854,5.249128775636505,48.064048766992975,6.053755114275284,0.16684231,-1.573263648257171,-0.1417984057498488,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.89345470469198,5.249123159694012,67.83390517480785,4.125471945595189,0.16684231,-2.1554678129984395,-0.1363441827818246,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.025,177.02398357241285,-0.3525569349527359,72.8932181734034,5.249124808486236,91.30553308070267,2.8284286288621963,0.16684231,-2.2793001809087907,-0.0984351483064807,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.075,177.02398357241285,-0.3525569349527359,72.89289305287672,5.249112808965697,124.91814921199436,2.057882888277927,0.16684231,-2.536768555235396,-0.1087959509983104,2,0
2023-02-15,-4.818533897399902,-4.725811004638672,0.919179141521454,5.633364677429199,0.1,177.02398357241285,-0.3525569349527359,72.89237123437555,5.249043163781526,179.94735980969483,1.4562548836244296,0.16684231,-2.5693789903023383,-0.1677237871266591,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.075,175.38210489856135,-0.3621881306171417,72.8955783272173,5.2482909385759005,186.36153291625777,1.6862300545877025,0.16684231,-1.911278568965698,0.2608430419117724,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.05,175.38210489856135,-0.3621881306171417,72.89167771336324,5.248710323995786,255.0661069127639,0.8462392343574227,0.16684231,-1.6899888563214236,-0.2375830872584846,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.05,175.38210489856135,-0.3621881306171417,72.89182087280949,5.2482375440159,247.03789934904668,1.1981970343925643,0.16684231,-1.842459152221708,0.0421838317669901,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.0,175.38210489856135,-0.3621881306171417,72.89244215343182,5.248083678374695,187.8013723282939,0.8955520980431924,0.16684231,-1.55849285225708,0.0193934785861776,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.89294564341144,5.248002851011758,144.55673944707894,1.4281002842853558,0.16684231,-1.3541746637406449,0.0275800967003195,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.89323178336119,5.247977582055713,123.10082298867906,2.0680557062822555,0.16684231,-1.0492713036954298,-0.0005083784754265,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.8934700497897,5.247958316533862,109.00678700765896,1.953373809509524,0.16684231,-0.4986309630753828,0.0112348773344247,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.89369966848321,5.247941744678972,100.08334132140082,1.6961665580413496,0.16684231,-0.389059327163558,0.0654841838430194,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.1,175.38210489856135,-0.3621881306171417,72.89402091560275,5.247893100187084,100.7523752828864,2.268055439089831,0.16684231,-1.0972644644114324,0.0706111241724397,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.2,175.38210489856135,-0.3621881306171417,72.8945156045546,5.247623802028386,143.4438473552436,2.079744201197752,0.16684231,-2.194566674282005,0.2414092289416422,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.2,175.38210489856135,-0.3621881306171417,72.89514872277654,5.247786787803112,171.78820177934662,1.78509779693994,0.16684231,-1.9454740842963048,0.2822928463771781,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.075,175.38210489856135,-0.3621881306171417,72.89519125663914,5.249090538059427,138.33781341644686,2.2058905944877787,0.16684231,-3.219769565011896,-0.069528096891226,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.89439404475249,5.249075770675338,55.21950024860139,4.779246004529547,0.16684231,-1.5345694317080691,-0.1445210616902772,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.05,175.38210489856135,-0.3621881306171417,72.89397297278622,5.249103093753665,33.17477500428314,9.46338217921312,0.16684231,-1.5475339146667244,-0.2313824387381482,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.025,175.38210489856135,-0.3621881306171417,72.89369110950513,5.249098374821527,45.48167639955461,6.323070970951457,0.16684231,-1.33687669156635,-0.1843544356306862,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.05,175.38210489856135,-0.3621881306171417,72.89345540055076,5.249105066029484,66.74499642090998,4.222715029269479,0.16684231,-2.0220640950653617,-0.1616590791064739,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.05,175.38210489856135,-0.3621881306171417,72.8932190864449,5.2490962871037565,90.02910057693995,2.959847212023775,0.16684231,-2.1576070588037912,-0.1383304039756268,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.1,175.38210489856135,-0.3621881306171417,72.89289385070781,5.249094828713694,124.30233162870188,2.111850325243492,0.16684231,-2.4375785187336088,-0.1339583625122934,2,0
2023-02-18,-3.5684566497802734,-3.6946048736572266,0.8873591423034668,6.260894775390625,0.1,175.38210489856135,-0.3621881306171417,72.89237225220066,5.249037775178327,179.7487728822642,1.4610106654559776,0.16684231,-2.549866911113313,-0.1753912686008111,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.075,175.37310068202845,-0.3525569349527359,72.89556760561092,5.2483002046970295,184.918802375926,1.6803833864000677,0.16684231,-1.8952835853481775,0.2410033252974934,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.05,175.37310068202845,-0.3525569349527359,72.89165212906653,5.248726500661786,257.8350183436189,0.9882655557196386,0.16684231,-1.7769598264750963,-0.195189920262231,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.05,175.37310068202845,-0.3525569349527359,72.89183110192876,5.248244634780121,245.74281696803527,1.1788134544607571,0.16684231,-1.8172943262088284,0.0247539374745144,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.0,175.37310068202845,-0.3525569349527359,72.89244116992971,5.2480764673713605,188.2391589710723,0.8960019661221486,0.16684231,-1.565174354742242,0.0295687237320177,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89294646391687,5.248016287067661,143.57957864008023,1.3552790452293078,0.16684231,-1.3271549828070266,0.0087604574387241,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89323172125694,5.247975771496313,123.25399006105982,2.071198085490567,0.16684231,-1.0527241354244548,0.0020243960044138,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89346911593435,5.247939256669791,110.87097177960412,2.1890994275460547,0.16684231,-0.5657117165246519,0.03791391151033,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89369751481506,5.2479175606128345,102.70363718160412,1.9639689091574388,0.16684231,-0.472958261841521,0.0994295152456158,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.1,175.37310068202845,-0.3525569349527359,72.89401737875437,5.2478737059046185,102.87666270204107,2.330429664097706,0.16684231,-1.1423007660719542,0.0981749396589099,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89450729128743,5.247663380385769,139.08441469620203,2.1359141141805025,0.16684231,-2.0927318996591917,0.1848628415167846,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.2,175.37310068202845,-0.3525569349527359,72.89513412717314,5.247806957061685,169.10648402140723,1.8001615275904228,0.16684231,-1.8875596420824672,0.2474566290612815,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.075,175.37310068202845,-0.3525569349527359,72.89517686895782,5.249056575031465,135.9624092000092,2.2255208168990745,0.16684231,-3.152882272364126,-0.1211147686996317,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89440243500897,5.24913661025014,59.89221594933716,4.922158862341431,0.16684231,-1.8635819515586056,-0.0586545078029458,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.05,175.37310068202845,-0.3525569349527359,72.8939704135935,5.249180505180739,41.73846696045134,6.935660473607993,0.16684231,-2.2642798855601165,-0.1230969160211172,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89368786086575,5.2491631109766645,51.090479667011635,5.764276984029107,0.16684231,-1.8230674749454585,-0.0937347019471259,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.89345353526728,5.2491535669666645,69.7551050065765,3.964727566400978,0.16684231,-2.3336060415144364,-0.0938012830285675,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.025,175.37310068202845,-0.3525569349527359,72.8932170236012,5.249160725718606,93.04038816145568,2.6620477805751595,0.16684231,-2.4333162285860577,-0.0481946954569187,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.075,175.37310068202845,-0.3525569349527359,72.89289145967254,5.2491487140582205,126.23282533978406,1.952178222049213,0.16684231,-2.662877773174924,-0.0585486732877374,2,0
2023-02-20,-2.777735710144043,-2.616185188293457,0.6618039011955261,6.158600807189941,0.1,175.37310068202845,-0.3525569349527359,72.89236515014206,5.249075375126388,181.17225351146507,1.4277030081111566,0.16684231,-2.6742593590884196,-0.1218900371926364,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.075,176.8933898144523,-0.3525569349527359,72.89551279590836,5.248347573834583,177.5769864740956,1.7171723271317745,0.16684231,-1.8151443015120707,0.1395811282936158,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.075,176.8933898144523,-0.3525569349527359,72.89160977421047,5.248753281160791,262.44891727717055,0.9113025077877086,0.16684231,-1.905880110583474,-0.1250079486241212,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.05,176.8933898144523,-0.3525569349527359,72.89183731386824,5.24824894085924,244.95678458970573,1.1653028461493775,0.16684231,-1.8019475511864471,0.014169111614583,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.0,176.8933898144523,-0.3525569349527359,72.89244236843683,5.248085254784137,187.705990729093,0.8954500794918882,0.16684231,-1.557037476973841,0.0171690513078533,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89294762127199,5.248035239154244,142.2163304687925,1.290396149691106,0.16684231,-1.2938061090355917,-0.0177853857034092,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89323202712724,5.247984688702555,122.50094090440452,2.0555930205568917,0.16684231,-1.0357372010098502,-0.0104497997618876,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89346962664578,5.2479496802217716,109.85037421645062,2.061434921020179,0.16684231,-0.5280860104107176,0.0233235503980424,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89369751208658,5.247917529974038,102.7069589544554,1.964194068756142,0.16684231,-0.4730650403463893,0.0994725205898884,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.1,176.8933898144523,-0.3525569349527359,72.89401707360162,5.247872032601698,103.06005180294484,2.336224922450331,0.16684231,-1.1463112412842114,0.100553094825749,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89449611573416,5.247716585689937,133.23584678668837,2.144495176985643,0.16684231,-1.9472778365783785,0.1088473625302929,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.2,176.8933898144523,-0.3525569349527359,72.89509680448394,5.247858532238252,162.26025400859075,1.8235120993753815,0.16684231,-1.7315367499688574,0.1583763007805849,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.075,176.8933898144523,-0.3525569349527359,72.89521002988528,5.249134853486397,141.55424519313777,2.3734756621734614,0.16684231,-3.3194571683483054,-0.0022170971263775,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89440386480568,5.249146978017654,60.72840999850216,4.930676496280131,0.16684231,-1.9202775513809076,-0.0440218535263577,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.05,176.8933898144523,-0.3525569349527359,72.89397053096003,5.249176955036142,41.34571674045793,7.02787463867245,0.16684231,-2.239771990839037,-0.1280629692125122,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89368796118039,5.249161111991827,50.91143193940527,5.780676438066517,0.16684231,-1.809248088617612,-0.096532944654955,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89345361131731,5.249151589521528,69.62683304857373,3.975062677986128,0.16684231,-2.323904682699854,-0.0965679320243338,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.025,176.8933898144523,-0.3525569349527359,72.89321770932332,5.249139305306522,91.98902857329972,2.7613422771865777,0.16684231,-2.341376158867478,-0.0781572268923745,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.075,176.8933898144523,-0.3525569349527359,72.89289241022895,5.249127291938003,125.43495306823915,2.014904561186338,0.16684231,-2.6008534205020832,-0.0885277973852888,2,0
2023-02-25,-2.426595687866211,-4.188139915466309,0.865215539932251,6.946236610412598,0.1,176.8933898144523,-0.3525569349527359,72.89236721313509,5.249064453162979,180.7497089556665,1.4374064246575236,0.16684231,-2.6418026876549674,-0.1374309760639763,2,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.075,173.47267348172323,-0.3525569349527359,72.8954653370521,5.248388590010991,171.26914246284335,1.815996018641383,0.16684231,-1.7424171868356575,0.0517612605232147,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.05,173.47267348172323,-0.3525569349527359,72.89165710342522,5.248723355430333,257.2955697334884,0.9644829283957648,0.16684231,-1.7606011908483357,-0.2034324300314046,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.05,173.47267348172323,-0.3525569349527359,72.89183064384393,5.248244317238475,245.80079445983557,1.1797574647597509,0.16684231,-1.8184196215138635,0.0255344904836324,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.0,173.47267348172323,-0.3525569349527359,72.8924427894792,5.248088341852294,187.519543480318,0.8952464617517224,0.16684231,-1.554184703902487,0.0128129757666556,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89294716246019,5.248027725953452,142.75462741915254,1.3021796708837912,0.16684231,-1.3060311427102078,-0.007261781940107,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89323195876796,5.247982695786177,122.66895319101684,2.0591086899392868,0.16684231,-1.0395258325752392,-0.0076619278241286,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89347011612108,5.24795967034854,108.87471636408284,1.9362433873210547,0.16684231,-0.4944187686376896,0.0093398759899754,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89369945099212,5.247939302418117,100.34780019049494,1.7303424766455764,0.16684231,-0.396951677591469,0.0689121993609524,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.1,173.47267348172323,-0.3525569349527359,72.89402083960029,5.2478926834281,100.79799845658307,2.269300864778265,0.16684231,-1.0982078912059812,0.0712034362479191,3,0
